Feature ID	Taxon	Confidence
d65a2df0a5b322e4618cd512f49faa0e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9998464787020354
777974946429493b609c27fffd7caaea	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Mucilaginibacter;D_6__metagenome	0.7823257785143456
428dfc58c5a25bdfc1831d576c93b265	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.9995213706586062
cff1df6fd742d3748e7eecb195d326ed	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Crossiella;D_6__uncultured bacterium	0.9444676217293058
d28f0ac47d39f713a2ed9839a1231bbe	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9999996665817349
726c717e61d0d665f3c7919f31e424e0	D_0__Bacteria;D_1__Nitrospirae;D_2__Nitrospira;D_3__Nitrospirales;D_4__Nitrospiraceae;D_5__Nitrospira	0.9999999999995717
133a4a93a3eab8d819a0cacb58bf24c8	D_0__Bacteria;D_1__Chloroflexi	0.7567234625211013
84d01eb353ec88058d04055a72d898e0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Bradyrhizobium	0.8784653410545932
7d4d9f58866ddff2849bf62038dd198d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Altererythrobacter	0.9928231040424104
c54ff14d5ad0230a4658fb1018f41800	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Olivibacter;D_6__Olivibacter soli	0.9717960742821491
330cb1182ae821f12e7c22b3caf54fa7	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__uncultured;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9865107039983108
56cd13c08ee162e0a67d64498e47b4f5	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__RBG-13-54-9;D_4__uncultured sludge bacterium A31;D_5__uncultured sludge bacterium A31;D_6__uncultured sludge bacterium A31	0.8207876492402794
eba7bc60667eafd0d9f0bd8e80c75b1e	D_0__Bacteria;D_1__Armatimonadetes;D_2__Fimbriimonadia;D_3__Fimbriimonadales;D_4__Fimbriimonadaceae	0.9999999817501862
adffe4fce78bdc3cb7fdbb3a71724b20	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Cupriavidus	0.9841532883282598
24f00da587189649f4607a18a630292e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__MND1	0.9999999813185749
cb1cc671b997d1513ee26fb3bfb8f5c9	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Kallotenuales;D_4__AKIW781;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9319032859623965
53423d7a334400ada27086fba7a337fc	D_0__Bacteria;D_1__Armatimonadetes;D_2__Fimbriimonadia;D_3__Fimbriimonadales;D_4__Fimbriimonadaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9282610280335453
5a397d862dd26b2e774f7866a5eee0f4	D_0__Bacteria;D_1__Armatimonadetes;D_2__Fimbriimonadia;D_3__Fimbriimonadales;D_4__Fimbriimonadaceae	0.999999918546758
2c49847ce97760df5b8d8a30c9d140a8	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__uncultured microorganism;D_6__uncultured microorganism	0.7994568968048461
d2b6ac8e64fc1814019b1fb3a2e8cbbe	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium	0.999904126135378
1f59e3224d24655ba593fda9a0711349	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Bryobacter	0.9997359909235634
701ddeff96a5cc81a603a4650810bd63	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured delta proteobacterium;D_6__uncultured delta proteobacterium	0.771635537670996
fa57f0059eb663aa1d7e0a37b48a92d2	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.77255957094894
891b5b0f36929ff31857afb69d0e7f04	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.999999999901399
5fe267f7cba2e7fcec2634e53d4ac55e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Mucilaginibacter	0.9983241735885309
54b49abbb00a724ea48cf5931c1df49d	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999998932
5d4e4e41b724e68f546751b494713184	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Parviterribacter;D_6__uncultured bacterium	0.8013899949625762
a5862180c890ac2f9cee4862883a4c33	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__AKYH767;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7336275546586835
0f6201b18b4e1402f961f5b97b93ee3d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9994623492702731
3b50ddf572c0848d5a6721d17c04b86c	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured;D_6__uncultured Gemmatimonadales bacterium	0.7881394694520525
f2ae62da6d151f8ea9a07d7fbc231cd0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Tistrellales;D_4__Geminicoccaceae;D_5__uncultured;D_6__uncultured alpha proteobacterium	0.9441449423548093
7e40a9c2383c217495c9d6d28c6b7a19	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Methyloligellaceae;D_5__uncultured	0.9645928328682704
425957a02ec89d689d0fa69ca86c578f	D_0__Bacteria;D_1__Armatimonadetes;D_2__Armatimonadia;D_3__Armatimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8860801139957711
eb3859eb99fb99b114772506892cbd2b	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__metagenome;D_6__metagenome	0.8086475035024258
6e12d745a8050e14ec40ccd113c14769	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Polyangiaceae;D_5__Pajaroellobacter	0.9999710410472553
50a3dcdc2c323a29a7a1915034b016bd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Woeseiaceae;D_5__Woeseia	0.8540945148349659
f94b78d1a72e64af0f970bb1afb06e23	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae	0.9999992306658607
5c3273666a62e809a95bf08d29116ece	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula;D_6__metagenome	0.7326896836446878
c129f2c61b3de8a0034f9af858a8b8fa	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__uncultured	0.9250937237517393
d3115f77d87b92de830f3f21faff4d36	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__uncultured;D_6__bacterium enrichment culture clone auto195_4W	0.940072851800294
edaf25f6112b89adeeecabb47840dfde	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Ferruginibacter	0.8827129537843639
3f9452a47512d2f7fdbad5fc1a797b94	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas	0.9999938834140184
f451e5a0c453897d18555cf4a455e67a	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__C0119;D_4__uncultured Chloroflexi bacterium;D_5__uncultured Chloroflexi bacterium;D_6__uncultured Chloroflexi bacterium	0.9878402735386801
2cc5817bda3cd7691145836ed127219a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Pseudolabrys;D_6__uncultured bacterium	0.7803317355162407
e0d5be16e1ceca088259f1933d5c2903	D_0__Bacteria;D_1__Rokubacteria;D_2__NC10;D_3__Rokubacteriales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9972743512555833
2f4bc4e30fff5012b1c02a38017f87c1	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.9998912558670313
f65d0d2bbde8e7081c6a9265375f9ef9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__Aquicella	0.9999999993673955
324417213e2ae28acb8ad7f1a0708c55	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae	0.9998126491328326
dbea3d9f5b2db49edc5ec51915d3f093	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 17;D_3__uncultured Acidobacteriales bacterium;D_4__uncultured Acidobacteriales bacterium;D_5__uncultured Acidobacteriales bacterium;D_6__uncultured Acidobacteriales bacterium	0.7235069567916559
ad155210cb2f13b3aa89fea2fc576460	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__uncultured;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9999999581833388
fd02412c008d1562a052b348aee88871	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Ferruginibacter	0.981205803185689
0ecb2d276eb484833dfa6c5708bfdb0c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__CCD24	0.9999923442127174
0fdebd4e315634308500f6d88b218740	D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8467889284528218
d8665abd9e9e4e5a284df534b8aa7b7e	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.96584027876181
0e28bff8831f033e7356d4a537a18fbd	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae	0.9999999798549549
1ac08c69f5cb07cd825e8e8444e81c21	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Polyangiaceae;D_5__uncultured;D_6__uncultured bacterium	0.7716644716492903
c04218f7f8964d670149df608f7ac425	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;D_6__uncultured Planctomycetaceae bacterium	0.8096355677543589
2a4a679e2492761be468aa9df975e2d7	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__uncultured;D_6__uncultured bacterium	0.9771514663749336
b0e1aed885eee34050519b7996fbd56c	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;D_6__uncultured Planctomycetaceae bacterium	0.7298230461893662
1a14ba1b29455d4b7a90eed3b1d87323	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9535626569246243
68a4a4c641c49fef3f781b5e9bd8514c	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__11-24	0.9999986205245653
2fab9a210b3a940db940bc195d839a7f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__uncultured;D_6__metagenome	0.9622380717978184
cfa10af9e3238b6404e617ba27d1edf9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae	0.9993710470781869
6b04a54b3f25e1a6cb7de842df68bdc4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Microbulbiferaceae;D_5__Microbulbifer	0.9997657184026277
ac6ac1371f6aa72498e278de79468c74	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group	0.9999999913986447
9115e6708af768945d40af6621a950e1	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 9;D_6__uncultured bacterium	0.9168519015324139
b1a1fa8bbc1b2e74b310a41ba91c346f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__A0839;D_5__uncultured Phyllobacteriaceae bacterium;D_6__uncultured Phyllobacteriaceae bacterium	0.727637838542328
40ece1439e8748e02b7e9ca0d2268307	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Catenulisporales;D_4__Catenulisporaceae;D_5__Catenulispora;D_6__Catenulispora yoronensis	0.9512728428604961
77d8270f30234c4b00c6a27358808dc8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__Chryseolinea;D_6__uncultured bacterium	0.9426779648246654
44824dde76bcdecf8a3e38b922062bb4	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999997754614889
6dd68a0102f438d89fad684914f36486	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9944610891560041
c4fb0b4e5436ba7aec5b86f706e9f48e	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9106762173259968
8393f3176daf6edb5f40f9bcc93e07e1	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Roseiflexaceae;D_5__uncultured;D_6__uncultured bacterium	0.9884573911199622
7bcb561ee14751804fd5c2aca426a1b2	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__mle1-27;D_5__uncultured Polyangiaceae bacterium;D_6__uncultured Polyangiaceae bacterium	0.9994336562340508
010a2244df3eccb7451a318098eba741	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b;D_5__wastewater metagenome;D_6__wastewater metagenome	0.9931586678985606
c41e293c4cda1e60720d340ac4e02025	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Acidibacter	0.9102371956553617
863a086cb1b7fbf5d075cbb9b5295b6d	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10	0.9999942068940435
af827baac273aff23ab13ec1793bcc8a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__uncultured	0.7922767136388759
58fb7ede0a8caf4a92bbd1651d785ded	D_0__Bacteria;D_1__Armatimonadetes;D_2__Armatimonadia;D_3__Armatimonadales;D_4__Armatimonadaceae;D_5__Armatimonas;D_6__uncultured bacterium	0.801904164093982
6e70586fd4d0aec3964d2297ff637b40	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Polaromonas	0.8167482922260348
0e109bfebf58e7361bf2dbeb9c9d04b1	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured;D_6__uncultured Gemmatimonadales bacterium	0.8836424670553612
7ca4b144068ec6b6d3999b29bb649cf2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Steroidobacteraceae;D_5__uncultured;D_6__metagenome	0.997962212250711
1acf512f3a897ea122b61f6e77aaf438	D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Subgroup 7;D_4__uncultured Acidobacteria bacterium;D_5__uncultured Acidobacteria bacterium;D_6__uncultured Acidobacteria bacterium	0.8899203013959498
f5d04cd06c60d01ff246ff2ff1648409	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group	0.9999880228944421
808403cc2460ba2c3788539b47dadbc0	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Polyangiaceae;D_5__Pajaroellobacter	0.999865509237328
46a9482a5e2639dc2226700d6a1be6db	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9743654966477235
224b873537a56fd4a800614929e9fc4b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Herminiimonas	0.8325052640034181
77698e8cfd20c30f3b49314458cecccd	D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9493674033411814
c130c402ae202588cf228990846a8f12	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Chitinophaga	0.9998946468796309
8a4669381bb03d5af72f9ed6198a6fee	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Bradyrhizobium	0.87827632297081
d39bfcb1a18373f3c58a4813a21a1dc5	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured	0.9999217926113908
e817b604c4f61df53e21cea35a0c3d81	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999999994044233
8b5c964895c9700d9118fd749818109b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__uncultured	0.9849613743738019
05bf871e87b437964dc95c0fdb0ce54e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__A21b;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.9212813620016659
b5feb150ece8cb0a719882cf1de8d045	D_0__Bacteria;D_1__Actinobacteria;D_2__0319-7L14;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.795424513079348
76f1b4c2afe7627315ce2c61109e0b88	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group	0.9999999662938609
143b8470e4a4d3003c035d70ff54ab17	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9989821694146671
b9bbe3018f76dc62175c0472639ff493	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Fonticella;D_6__uncultured bacterium	0.9975843395283902
1e3b459e860a3d11dae05b031062135a	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium;D_6__uncultured Nannocystineae bacterium	0.885735327810083
ef0327f0971c43c18b2a8444a5af5e59	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__Singulisphaera;D_6__uncultured eubacterium 2112	0.9982040522343918
cbafae427a537ca95720bf2fde875b36	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.9552785643420867
b9b3eb25fb623ee4d1181a61a85ef637	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Conexibacter	0.9566395608665494
ffe62bbe9c379b21ea255a897e19350c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Bradyrhizobium	0.8388755792741992
68b45d1e7c7c8bbd3e15efc645d6513f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Rhodothermales;D_4__Rhodothermaceae;D_5__uncultured	0.9999593368572913
05c99272e02c962843e5479165a34983	D_0__Bacteria;D_1__Chloroflexi;D_2__Gitt-GS-136;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7568280712884137
abd67978cb652b28c94d9c4d0cde8ccc	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Caldilineales;D_4__Caldilineaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7404432995095993
b9f64ff58a209e160b94af3ead30e7b2	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae	0.9968742274711052
6284ec3ea28e9652e5dd0567946eaed9	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Subgroup 2	0.8429555921526173
adfafe20fefa58c18b7eded9924274da	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Kocuria	0.9448711258237449
49a66174193320bd7085e1b6a2d7ad2e	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__AKAU4049	0.9978023177248334
2e32ca1da9c531756a0eae8d0a592e93	D_0__Bacteria;D_1__WS2;D_2__uncultured soil bacterium;D_3__uncultured soil bacterium;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.9999146262758241
b8e16876fcae9558136a8cc8de51a8a7	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Intrasporangiaceae	0.9995533523481595
6f0c17503b79d3182dead79a74765aa2	D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured	0.9160975180452227
9e359550a5a3083fc1463cc2e0392308	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999988418711302
6d4f06926e75c7d994f4ef89dfacf04e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Competibacterales;D_4__Competibacteraceae;D_5__Plasticicumulans;D_6__uncultured bacterium	0.9640667355380165
5b219d85f169708ade296d4a1ae356e3	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium	0.8888287571150318
33721ab02d26af832c1380ebe6be49ae	D_0__Bacteria;D_1__Latescibacteria	0.9998928942751019
185f3e060e00f0213b21fe6c57a6ff03	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 17	0.9999999246475337
31a91f3686a9d5c73276e7aa8b95f0d9	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Aeromicrobium;D_6__uncultured bacterium	0.8097284437911201
03eff3cfbf390d0445b299fb91643dfe	D_0__Bacteria;D_1__Chloroflexi	0.9408319851687957
d29ac1e309e6e112ee1b3782eba34000	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__uncultured;D_4__uncultured Iamia sp.;D_5__uncultured Iamia sp.;D_6__uncultured Iamia sp.	0.988661034456188
9bc56b51b7563e0583895ccdcb969183	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Acidobacteriaceae (Subgroup 1);D_5__Occallatibacter	0.9321941772648014
c8c5541ca99956472d24991cbd100b9c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9716109245295727
cd1d47b0a6b58f0f2f55fbb0a60eaeab	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Pyrinomonadales;D_4__Pyrinomonadaceae;D_5__RB41	0.9995720742091018
9baae47743a8ab88d1500a9665cfd2ae	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__Bauldia	0.999160428787783
3d38eaee95c0e2c407826afc3b2a5c14	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Phaselicystidaceae;D_5__Phaselicystis;D_6__metagenome	0.9501758321973833
0eaadc19a7eb7fb64511a68291b415bf	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Bryobacter;D_6__uncultured bacterium	0.7178151954391613
